time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-10 09:30:00-05:00,MultiStockTrader,341566f6d93744139af90af56ee90556,TSLA,sell,market,fill,1,gtc,0.0,1,stock,175.1300048828125,34.0,0.0
2023-03-13 09:30:00-04:00,MultiStockTrader,be8102cec41e461cbd10a70670b6d0f0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MultiStockTrader,be8102cec41e461cbd10a70670b6d0f0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,147.80999755859375,41.0,0.0
2023-03-15 09:30:00-04:00,MultiStockTrader,f959b96d25994486a6755411405a8812,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MultiStockTrader,1133b61037eb488aaf9d4bc99aaa98f8,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MultiStockTrader,f959b96d25994486a6755411405a8812,TSLA,buy,market,fill,1,gtc,0.0,1,stock,180.8000030517578,31.0,0.0
2023-03-15 09:30:00-04:00,MultiStockTrader,1133b61037eb488aaf9d4bc99aaa98f8,MSFT,sell,market,fill,1,gtc,0.0,1,stock,259.9800109863281,25.0,0.0
2023-03-20 09:30:00-04:00,MultiStockTrader,aebefb529dcf4799a108d80f2a592381,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MultiStockTrader,aebefb529dcf4799a108d80f2a592381,AMZN,buy,market,fill,1,gtc,0.0,1,stock,98.41000366210938,58.0,0.0
2023-03-22 09:30:00-04:00,MultiStockTrader,60776c01f73d4df0a8812847696a61f2,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MultiStockTrader,b0898308ecaa40f49b4df77f513b87a3,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
