time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-22 01:00:00-04:00,MLTrader,b83d8589e97e427f921b5c7a626ec1fb,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,b83d8589e97e427f921b5c7a626ec1fb,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.47,26251.051104376787,0.0
2023-03-23 01:00:00-04:00,MLTrader,8bcbae152a024c97ba574385be597fe4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-23 01:00:00-04:00,MLTrader,8bcbae152a024c97ba574385be597fe4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.422,5269.3751584102665,0.0
2023-03-25 01:00:00-04:00,MLTrader,78f94755a49c4b71bb525e98e92c595a,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-25 01:00:00-04:00,MLTrader,78f94755a49c4b71bb525e98e92c595a,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.426,5204.101367033627,0.0
2023-04-21 01:00:00-04:00,MLTrader,a6376c846f6a4f07b9fc566a7b7cebcf,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-04-21 01:00:00-04:00,MLTrader,a6376c846f6a4f07b9fc566a7b7cebcf,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.475,482.2501992885353,0.0
2023-05-08 01:00:00-04:00,MLTrader,80b151134b524cef86f62033cadbc26f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-08 01:00:00-04:00,MLTrader,80b151134b524cef86f62033cadbc26f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.448,19824.62718437148,0.0
2023-05-11 01:00:00-04:00,MLTrader,75792240751741e48a0302f3c8d08266,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-11 01:00:00-04:00,MLTrader,75792240751741e48a0302f3c8d08266,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.431,28391.024546597706,0.0
2023-05-15 01:00:00-04:00,MLTrader,eccf9341f7ef44d09fc002c1ba583c06,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-15 01:00:00-04:00,MLTrader,eccf9341f7ef44d09fc002c1ba583c06,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.426,22168.021988271357,0.0
2023-05-16 01:00:00-04:00,MLTrader,9d50de4229134510adadf34fd065f4f1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-16 01:00:00-04:00,MLTrader,9d50de4229134510adadf34fd065f4f1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.428,6747.600757484261,0.0
2023-05-17 01:00:00-04:00,MLTrader,011939f890634934a78ec81becd0f9d8,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-17 01:00:00-04:00,MLTrader,011939f890634934a78ec81becd0f9d8,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.443,798.205338272185,0.0
2024-07-04 01:00:00-04:00,MLTrader,c0b6c8827a1c4a96a7eb9d59a1e62d1f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-04 01:00:00-04:00,MLTrader,c0b6c8827a1c4a96a7eb9d59a1e62d1f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.467,15849.096666094425,0.0
2024-07-07 01:00:00-04:00,MLTrader,ae120f17f96d4b938edc6d65d36d7802,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-07 01:00:00-04:00,MLTrader,ae120f17f96d4b938edc6d65d36d7802,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.449,31324.99108159457,0.0
2024-07-09 01:00:00-04:00,MLTrader,127550a623b94033912c126f46656283,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-09 01:00:00-04:00,MLTrader,127550a623b94033912c126f46656283,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.432,13270.833606163209,0.0
