time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-27 00:00:00-05:00,MLTrader,a1d31dd671184a578223d880a9fb4e0b,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-02-27 00:00:00-05:00,MLTrader,b4a9232532ff4ac7ad231a03c2a2d0c5,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-27 00:00:00-05:00,MLTrader,5803e5e2a8c64ea4955f338d645950fc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-27 00:00:00-05:00,MLTrader,b4a9232532ff4ac7ad231a03c2a2d0c5,BTC,buy,market,fill,1,day,0.0,1,crypto,0.378,67152.1967770297,0.0
2023-02-27 00:00:00-05:00,MLTrader,5803e5e2a8c64ea4955f338d645950fc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.378,83718.767749727,0.0
2023-02-28 00:00:00-05:00,MLTrader,e444c2d415d140838befcd1bbb0c8be0,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-02-28 00:00:00-05:00,MLTrader,2b773193b4b748178d0b2ce4b0fe5246,BTC,sell,market,fill,1,day,0.0,1,crypto,0.379,83718.767749727,0.0
2023-03-01 00:00:00-05:00,MLTrader,ac48b9a3b5634b8eb7bc5c6c286779bc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-01 00:00:00-05:00,MLTrader,ac48b9a3b5634b8eb7bc5c6c286779bc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.376,66330.18295993384,0.0
2023-03-02 00:00:00-05:00,MLTrader,a0ed7c56132b4565a0e01b0bc4dea6e0,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-02 00:00:00-05:00,MLTrader,04c348b56dd24479b91715091e716418,BTC,sell,market,fill,1,day,0.0,1,crypto,0.384,66330.18295993384,0.0
2023-03-04 00:00:00-05:00,MLTrader,3d31c50ebbca46b981ceaa920613889c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-04 00:00:00-05:00,MLTrader,3d31c50ebbca46b981ceaa920613889c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.377,68281.07069404953,0.0
2023-03-05 00:00:00-05:00,MLTrader,fec2e138d269432d8f455a85f2e437ff,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,9810187425aa454ca56f39d09081e392,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,5c690c6f60cd42e3bfc93a3d5a6196fd,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,60cd1d478d0f487e9da1817bbb1a134a,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-05 00:00:00-05:00,MLTrader,5c690c6f60cd42e3bfc93a3d5a6196fd,BTC,sell,market,fill,1,day,0.0,1,crypto,0.374,68281.07069404953,0.0
2023-03-05 00:00:00-05:00,MLTrader,60cd1d478d0f487e9da1817bbb1a134a,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.374,52048.036857385174,0.0
2023-03-06 00:00:00-05:00,MLTrader,1e8d5ae50c904d779422f72d93322c01,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-03-06 00:00:00-05:00,MLTrader,ea8e4cc5762a477db6c61384c10aa056,BTC,buy,market,fill,1,day,0.0,1,crypto,0.367,52048.036857385174,0.0
2023-03-09 00:00:00-05:00,MLTrader,80a16f2f784e4b949a145a6296b055a7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-09 00:00:00-05:00,MLTrader,80a16f2f784e4b949a145a6296b055a7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.389,68940.68383033536,0.0
2023-03-10 00:00:00-05:00,MLTrader,5474069b4dfe43f89354f1b09831b716,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-10 00:00:00-05:00,MLTrader,146af9735dd544e6ba9d25d95427ba3f,BTC,sell,market,fill,1,day,0.0,1,crypto,0.371,68940.68383033536,0.0
