time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-09 00:00:00-05:00,MLTrader,16f887def11843fe8bce074b17f059d9,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-09 00:00:00-05:00,MLTrader,16f887def11843fe8bce074b17f059d9,BTC,sell,market,fill,1,gtc,0.0,1,crypto,22963.6,1.4251460142155359,0.0
2023-02-10 00:00:00-05:00,MLTrader,cb55000fe55c4da7b0a5a3125e03d046,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-10 00:00:00-05:00,MLTrader,f33a3e2875134f91a2be7a2364484238,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-10 00:00:00-05:00,MLTrader,cb55000fe55c4da7b0a5a3125e03d046,BTC,buy,market,fill,1,day,0.0,1,crypto,21792.0,2.163989562192356,0.0
2023-02-10 00:00:00-05:00,MLTrader,f33a3e2875134f91a2be7a2364484238,BTC,buy,market,fill,1,gtc,0.0,1,crypto,21792.0,1.8132516333235484,0.0
2023-02-11 00:00:00-05:00,MLTrader,673934cb1c8349e9b10907c093b27173,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-11 00:00:00-05:00,MLTrader,673934cb1c8349e9b10907c093b27173,BTC,buy,market,fill,1,gtc,0.0,1,crypto,21638.2,0.8034677139236094,0.0
2023-02-12 00:00:00-05:00,MLTrader,e9b168ba7c4a46828de1e0191333498d,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,c53df6c138c84142b51d2b930317cba8,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-12 00:00:00-05:00,MLTrader,e9b168ba7c4a46828de1e0191333498d,BTC,sell,market,fill,1,day,0.0,1,crypto,21868.2,2.616719347247158,0.0
2023-02-12 00:00:00-05:00,MLTrader,c53df6c138c84142b51d2b930317cba8,BTC,sell,market,fill,1,gtc,0.0,1,crypto,21868.2,0.6069950376282389,0.0
