time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-08-24 00:00:00-04:00,MLTrader,3b6680d25a9f40fdb6bf4acd1e46f060,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-08-24 00:00:00-04:00,MLTrader,572956c5065947f8b2f740ea3d529368,BTC,buy,market,fill,1,day,0.0,1,crypto,26417.5,1.512395637042331,0.0
2023-08-24 00:00:00-04:00,MLTrader,3b6680d25a9f40fdb6bf4acd1e46f060,BTC,buy,market,fill,1,gtc,0.0,1,crypto,26417.5,1.2584148241012607,0.0
2023-08-25 00:00:00-04:00,MLTrader,1bdb0bb986dd49f48fd45611b3774115,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-08-25 00:00:00-04:00,MLTrader,1bdb0bb986dd49f48fd45611b3774115,BTC,buy,market,fill,1,gtc,0.0,1,crypto,26160.0,0.5612580695120029,0.0
2023-08-30 00:00:00-04:00,MLTrader,2a5f50c2a5d8476c904bb365c6f9cda0,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-08-30 00:00:00-04:00,MLTrader,2a5f50c2a5d8476c904bb365c6f9cda0,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27731.7,0.4010207755449572,0.0
2023-08-31 00:00:00-04:00,MLTrader,66231ef7b9e84e6ead3eadd1a879bc26,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-08-31 00:00:00-04:00,MLTrader,40b21681a0034cc08788162af6613960,BTC,sell,stop,fill,1,day,0.0,1,crypto,25940.13,0.4010207755449572,0.0
2023-09-06 00:00:00-04:00,MLTrader,c701acdb4a5b453aadfc84fd291e8f60,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-09-06 00:00:00-04:00,MLTrader,c701acdb4a5b453aadfc84fd291e8f60,BTC,buy,market,fill,1,gtc,0.0,1,crypto,25788.8,0.41804463964378336,0.0
2023-09-10 00:00:00-04:00,MLTrader,58da6c30ba65480082424fc6ec45a69c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-09-10 00:00:00-04:00,MLTrader,58da6c30ba65480082424fc6ec45a69c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,25891.3,0.31262876833693787,0.0
2023-09-12 00:00:00-04:00,MLTrader,548e57fcb5154e4289e3d8124cc97c64,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,acd3a3fc497f481baab9a8747ef7854e,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,d8fc984f9cb844f28eb83fec07ab0595,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,c378e021d6e0492cb8466040ac5ee1ea,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,653092ab18d546458664383d6d0e7b6d,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,0066cc505b2d4b8eb648a7b2f6223ad7,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,f65819b7e8344f3e932f5c49801d1ec3,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,944cbd3dc7814cd6843ac64e42966b8c,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,4f3a6a7b24604a199d29493ca8c331e5,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,e889f547d1ac41bea9a78ab620d594c4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-09-12 00:00:00-04:00,MLTrader,4f3a6a7b24604a199d29493ca8c331e5,BTC,sell,market,fill,1,day,0.0,1,crypto,25163.4,2.5503463015939847,0.0
2023-09-12 00:00:00-04:00,MLTrader,e889f547d1ac41bea9a78ab620d594c4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,25163.4,0.23426432614594714,0.0
2023-09-13 00:00:00-04:00,MLTrader,b6f365b9b8024b71828bbee205f84ef6,BTC,buy,limit,canceled,1,day,0.0,1,crypto,,,
2023-09-13 00:00:00-04:00,MLTrader,d43395b05d3145619946b5e8c73dbc41,BTC,buy,stop,fill,1,day,0.0,1,crypto,27124.020000000004,0.23426432614594714,0.0
2023-10-05 00:00:00-04:00,MLTrader,1d63d9685afb404aa678c08973698a9a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-05 00:00:00-04:00,MLTrader,1d63d9685afb404aa678c08973698a9a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27800.0,0.8018089421872566,0.0
2023-10-07 00:00:00-04:00,MLTrader,3bf984687bbb47dea38a1263c30e0ed5,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-10-07 00:00:00-04:00,MLTrader,9e016616698c480ab29f63dc15d62731,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-10-07 00:00:00-04:00,MLTrader,79b1b9eea1664fc89401db9d468b3564,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-10-07 00:00:00-04:00,MLTrader,4ebb299c37da4a43b4f4c324a22aa54c,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-10-07 00:00:00-04:00,MLTrader,79b1b9eea1664fc89401db9d468b3564,BTC,sell,market,fill,1,day,0.0,1,crypto,27947.8,0.8018089421872566,0.0
2023-10-07 00:00:00-04:00,MLTrader,4ebb299c37da4a43b4f4c324a22aa54c,BTC,sell,market,fill,1,gtc,0.0,1,crypto,27947.8,0.5865592967294494,0.0
2023-10-15 00:00:00-04:00,MLTrader,2a20e80b9b1045f1b0bc345cb0fb12ff,BTC,buy,stop,canceled,1,day,0.0,1,crypto,,,
2023-10-15 00:00:00-04:00,MLTrader,3c1d2476028c4ef7880f4c3f83ce109f,BTC,buy,limit,canceled,1,day,0.0,1,crypto,,,
2023-10-15 00:00:00-04:00,MLTrader,9d060c3a9f444661a4ac6dccaf6be8bf,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-10-15 00:00:00-04:00,MLTrader,fefe1b9d8931469da19eb646e01682f7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-15 00:00:00-04:00,MLTrader,9d060c3a9f444661a4ac6dccaf6be8bf,BTC,buy,market,fill,1,day,0.0,1,crypto,26857.3,0.5865592967294494,0.0
2023-10-15 00:00:00-04:00,MLTrader,fefe1b9d8931469da19eb646e01682f7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,26857.3,0.9609282740229392,0.0
2023-10-18 00:00:00-04:00,MLTrader,aa4912f26bd4440bb2ef7f9d0ec97630,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-18 00:00:00-04:00,MLTrader,aa4912f26bd4440bb2ef7f9d0ec97630,BTC,buy,market,fill,1,gtc,0.0,1,crypto,28415.8,0.554724804731186,0.0
2023-10-23 00:00:00-04:00,MLTrader,e1f7eb6048e9479fa932748368ee3d41,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-10-23 00:00:00-04:00,MLTrader,aad959c38db34431ad68246bbad10a7c,BTC,sell,limit,fill,1,day,0.0,1,crypto,32604.119999999995,0.9609282740229392,0.0
2023-10-23 00:00:00-04:00,MLTrader,bbec157c4794457ea2af42c37689a3be,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-10-23 00:00:00-04:00,MLTrader,4d57b0d08d424447bc3f91bbac598cc7,BTC,sell,limit,fill,1,day,0.0,1,crypto,34002.119999999995,0.554724804731186,0.0
2023-10-24 00:00:00-04:00,MLTrader,63e4ac4051ce4d55ae117acd8c71f148,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-24 00:00:00-04:00,MLTrader,63e4ac4051ce4d55ae117acd8c71f148,BTC,buy,market,fill,1,gtc,0.0,1,crypto,33084.4,0.717091230919372,0.0
2023-10-25 00:00:00-04:00,MLTrader,777fe29b99f44e198c7124cdeedf00be,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-25 00:00:00-04:00,MLTrader,777fe29b99f44e198c7124cdeedf00be,BTC,buy,market,fill,1,gtc,0.0,1,crypto,33921.6,0.5333248948730523,0.0
2023-10-26 00:00:00-04:00,MLTrader,16501c97819d4158b068ae006c98b1a1,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-26 00:00:00-04:00,MLTrader,16501c97819d4158b068ae006c98b1a1,BTC,buy,market,fill,1,gtc,0.0,1,crypto,34489.9,0.40613182921489716,0.0
2023-10-27 00:00:00-04:00,MLTrader,ad1498abaca2402f9491c3820ee868bc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-27 00:00:00-04:00,MLTrader,ad1498abaca2402f9491c3820ee868bc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,34155.2,0.3057532576666716,0.0
2023-10-28 00:00:00-04:00,MLTrader,0b9be6d93ffc431fbca322b8ac32c075,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-28 00:00:00-04:00,MLTrader,0b9be6d93ffc431fbca322b8ac32c075,BTC,buy,market,fill,1,gtc,0.0,1,crypto,33915.1,0.2275860505080872,0.0
2023-11-03 00:00:00-04:00,MLTrader,2aa96082f85842f1b20274741173648a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-03 00:00:00-04:00,MLTrader,2aa96082f85842f1b20274741173648a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,34927.8,0.1677902742890301,0.0
2023-11-07 23:00:00-05:00,MLTrader,02669c1f25db4ed8a21862f305be31c5,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,6f7413901bdf4602b0d9b5b16be03ac3,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,95011bb7a99d402ab127e1266082962f,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,728a35ac7960443f9b578ff97c73e3cc,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,2d33d08593a74f7ca9b59c38b7c27ef2,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,880bfb4e4a3849d79212b16e17f34b69,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,94dee284c95d42c4a4157d04aad406a5,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,957cb76d3e15418e9d1176fa88368c50,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,5c07c42eb533464ea2f40e896479709f,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,8371f84cb5a445109479bfbff8775974,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,ab22c23d42434a34af995ad40dfdca3c,BTC,sell,stop,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,38e9d86f6cde4829b861d6840efe4729,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,36ca670d23d24b0abbb1eb1285894427,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,81e3854774a94e3b80ce24a4af8b219b,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-11-07 23:00:00-05:00,MLTrader,36ca670d23d24b0abbb1eb1285894427,BTC,sell,market,fill,1,day,0.0,1,crypto,35449.1,2.3576775374711105,0.0
2023-11-07 23:00:00-05:00,MLTrader,81e3854774a94e3b80ce24a4af8b219b,BTC,sell,market,fill,1,gtc,0.0,1,crypto,35449.1,0.1224962160519153,0.0
2023-11-08 23:00:00-05:00,MLTrader,1270a962461d4b63bac3a9893efb153e,BTC,buy,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-08 23:00:00-05:00,MLTrader,4b3c7efa61004b4497e713aedb5c4448,BTC,buy,stop,fill,1,day,0.0,1,crypto,37407.72,0.1224962160519153,0.0
2023-11-09 23:00:00-05:00,MLTrader,cb5423d4e2ef46e4bf8b9c449a457d31,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-09 23:00:00-05:00,MLTrader,cb5423d4e2ef46e4bf8b9c449a457d31,BTC,buy,market,fill,1,gtc,0.0,1,crypto,36702.5,0.675351297455566,0.0
2023-11-12 23:00:00-05:00,MLTrader,ca81c9614ae342ba9938f92db8c859d2,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-12 23:00:00-05:00,MLTrader,ca81c9614ae342ba9938f92db8c859d2,BTC,buy,market,fill,1,gtc,0.0,1,crypto,37053.9,0.5206796374361091,0.0
2023-11-13 23:00:00-05:00,MLTrader,0e32f2497de94f9a8878bb610548a370,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-13 23:00:00-05:00,MLTrader,19aaa2acb1c340da8bbc887fb1f6e6f7,BTC,sell,stop,fill,1,day,0.0,1,crypto,35446.115,0.675351297455566,0.0
2023-11-13 23:00:00-05:00,MLTrader,1bc58e0d49d64928a5aab99c6cce06aa,BTC,sell,limit,canceled,1,day,0.0,1,crypto,,,
2023-11-13 23:00:00-05:00,MLTrader,8cf625fce90b44b2a1c3cedf777c8103,BTC,sell,stop,fill,1,day,0.0,1,crypto,34669.395,0.5206796374361091,0.0
2023-11-15 23:00:00-05:00,MLTrader,02ad7ba5b1144113843e63609e0e2c71,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-15 23:00:00-05:00,MLTrader,02ad7ba5b1144113843e63609e0e2c71,BTC,buy,market,fill,1,gtc,0.0,1,crypto,37896.7,0.682428182548605,0.0
