time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-09-07 00:00:00-04:00,MLTrader,d1a89e8ad7fb427f95a687954084165d,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-09-07 00:00:00-04:00,MLTrader,24e23a1e44aa4d5fb56724b3e7f7d989,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-09-07 00:00:00-04:00,MLTrader,8ed48b9020ed432191fb02980866b4aa,SOL,sell,market,fill,1,day,0.0,1,crypto,19.63,2757.3422849139283,0.0
2023-09-07 00:00:00-04:00,MLTrader,d1a89e8ad7fb427f95a687954084165d,SOL,buy,market,fill,1,gtc,0.0,1,crypto,19.63,1315.6580465435616,0.0
2023-09-08 00:00:00-04:00,MLTrader,7f39b49b4d4142e1902ae308a516669e,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-09-08 00:00:00-04:00,MLTrader,1ef8f2271d7e4da8b9c208b213baa02b,SOL,sell,market,fill,1,day,0.0,1,crypto,19.93,1315.6580465435616,0.0
2023-09-24 00:00:00-04:00,MLTrader,742d2c19264246efa424d64cb92eea87,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-09-24 00:00:00-04:00,MLTrader,742d2c19264246efa424d64cb92eea87,SOL,buy,market,fill,1,gtc,0.0,1,crypto,19.48,2759.7013391891614,0.0
2023-09-25 00:00:00-04:00,MLTrader,e7aa5aa73f5847bf88d941241ec06cfa,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-09-25 00:00:00-04:00,MLTrader,04b236e469824631a02debbefdceecbe,SOL,sell,market,fill,1,day,0.0,1,crypto,19.36,2759.7013391891614,0.0
2023-10-24 00:00:00-04:00,MLTrader,33aa816766ef4802acee13374cd6d6c1,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-24 00:00:00-04:00,MLTrader,33aa816766ef4802acee13374cd6d6c1,SOL,buy,market,fill,1,gtc,0.0,1,crypto,31.9,1765.148488232617,0.0
2023-10-25 00:00:00-04:00,MLTrader,099d4f5d895d42d9930583f6900bcd44,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-25 00:00:00-04:00,MLTrader,60fa8488155b400bb741a5e4772fb7d5,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-10-25 00:00:00-04:00,MLTrader,eccaa22827b043aa89773864b7915edb,SOL,sell,market,fill,1,day,0.0,1,crypto,30.17,1765.148488232617,0.0
2023-10-25 00:00:00-04:00,MLTrader,099d4f5d895d42d9930583f6900bcd44,SOL,buy,market,fill,1,gtc,0.0,1,crypto,30.17,774.5982888268866,0.0
2023-10-26 00:00:00-04:00,MLTrader,dfcba165df394e47964c6f26acaa74a7,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-10-26 00:00:00-04:00,MLTrader,1b7400e0a4dd41298cd61a08be62c297,SOL,sell,market,fill,1,day,0.0,1,crypto,32.45,774.5982888268866,0.0
2023-10-28 00:00:00-04:00,MLTrader,967c4f275eb34c05abb1fbd8567a14de,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-28 00:00:00-04:00,MLTrader,967c4f275eb34c05abb1fbd8567a14de,SOL,buy,market,fill,1,gtc,0.0,1,crypto,31.72,1662.8560160039212,0.0
2023-10-29 00:00:00-04:00,MLTrader,e09bae34cb9949f3a7ce30f1d12a0935,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-10-29 00:00:00-04:00,MLTrader,0f68a99ebe44446798e86ea5ab4313e3,SOL,sell,market,fill,1,day,0.0,1,crypto,31.66,1662.8560160039212,0.0
2023-10-30 00:00:00-04:00,MLTrader,9bed0b2f97f74722950dbe8e76d8e451,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-30 00:00:00-04:00,MLTrader,9bed0b2f97f74722950dbe8e76d8e451,SOL,buy,market,fill,1,gtc,0.0,1,crypto,32.83,1504.4661266076669,0.0
2023-10-31 00:00:00-04:00,MLTrader,613c78f93b604c19b29ccdb430389f60,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-10-31 00:00:00-04:00,MLTrader,1b88117dac0f4a069bb9fe2c473f28a6,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-10-31 00:00:00-04:00,MLTrader,860233e2279346fb9a7075e70597502c,SOL,sell,market,fill,1,day,0.0,1,crypto,34.97,1504.4661266076669,0.0
2023-10-31 00:00:00-04:00,MLTrader,613c78f93b604c19b29ccdb430389f60,SOL,buy,market,fill,1,gtc,0.0,1,crypto,34.97,726.1927204044555,0.0
2023-11-01 00:00:00-04:00,MLTrader,450165d895a747b7914f2f7de09c8426,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-01 00:00:00-04:00,MLTrader,e7cf5dda3840463a824a497906d9e1a4,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-01 00:00:00-04:00,MLTrader,27e864713fdb43fd838dc7a194525582,SOL,sell,market,fill,1,day,0.0,1,crypto,38.42,726.1927204044555,0.0
2023-11-01 00:00:00-04:00,MLTrader,450165d895a747b7914f2f7de09c8426,SOL,buy,market,fill,1,gtc,0.0,1,crypto,38.42,1008.2204232548537,0.0
2023-11-02 00:00:00-04:00,MLTrader,d300777441124cb0b3ec3b43f6b79d98,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-02 00:00:00-04:00,MLTrader,970225a0425c4fecb63a58c15b3d9ac2,SOL,sell,market,fill,1,day,0.0,1,crypto,41.18,1008.2204232548537,0.0
2023-11-08 23:00:00-05:00,MLTrader,236445f1ed014a2dab003efc588a25f5,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-08 23:00:00-05:00,MLTrader,236445f1ed014a2dab003efc588a25f5,SOL,buy,market,fill,1,gtc,0.0,1,crypto,43.14,1254.1350357040287,0.0
2023-11-09 23:00:00-05:00,MLTrader,f5abf29b319142ae9a793a95a45e00b3,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-09 23:00:00-05:00,MLTrader,e2b3b50aae3b4fdc86c9e1668066bc77,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-09 23:00:00-05:00,MLTrader,4c8a82e595ef4f018a9df37ad9a9fd2e,SOL,sell,market,fill,1,day,0.0,1,crypto,45.3,1254.1350357040287,0.0
2023-11-09 23:00:00-05:00,MLTrader,f5abf29b319142ae9a793a95a45e00b3,SOL,buy,market,fill,1,gtc,0.0,1,crypto,45.3,525.3569895685424,0.0
2023-11-10 23:00:00-05:00,MLTrader,4067781d5e0345f391663021797a42e9,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-10 23:00:00-05:00,MLTrader,94634ed85e734127be2ebcb723a18ab7,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-10 23:00:00-05:00,MLTrader,f61782396ca1415abeade95188829a12,SOL,sell,market,fill,1,day,0.0,1,crypto,56.68,525.3569895685424,0.0
2023-11-10 23:00:00-05:00,MLTrader,4067781d5e0345f391663021797a42e9,SOL,buy,market,fill,1,gtc,0.0,1,crypto,56.68,821.74039384732,0.0
2023-11-11 23:00:00-05:00,MLTrader,0f05def316e54b598ab78aabf8d781ac,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-11 23:00:00-05:00,MLTrader,a88fe7620ce443e6b4982545575cda50,SOL,sell,market,fill,1,day,0.0,1,crypto,56.34,821.74039384732,0.0
2023-11-12 23:00:00-05:00,MLTrader,03d87fdbb88d4abf85ff4b12248a0a12,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-12 23:00:00-05:00,MLTrader,03d87fdbb88d4abf85ff4b12248a0a12,SOL,buy,market,fill,1,gtc,0.0,1,crypto,56.22,1182.529390097132,0.0
2023-11-13 23:00:00-05:00,MLTrader,8d11c10defad44c89f48cd89f6c1adcf,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-13 23:00:00-05:00,MLTrader,76c239492a854287b39ae0030fcb96b0,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-13 23:00:00-05:00,MLTrader,fe8d4489969146a1bdbdfccfff22c895,SOL,sell,market,fill,1,day,0.0,1,crypto,51.62,1182.529390097132,0.0
2023-11-13 23:00:00-05:00,MLTrader,8d11c10defad44c89f48cd89f6c1adcf,SOL,buy,market,fill,1,gtc,0.0,1,crypto,51.62,489.5809057399146,0.0
2023-11-14 23:00:00-05:00,MLTrader,cfc35ad0188b428bac6642980b1743dd,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-14 23:00:00-05:00,MLTrader,d2eba4a6d7cc43a3817082ca40f65c45,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-14 23:00:00-05:00,MLTrader,f8b5b20fd2224d05b0a46bfeb1c47e5c,SOL,sell,market,fill,1,day,0.0,1,crypto,56.82,489.5809057399146,0.0
2023-11-14 23:00:00-05:00,MLTrader,cfc35ad0188b428bac6642980b1743dd,SOL,buy,market,fill,1,gtc,0.0,1,crypto,56.82,697.254983770893,0.0
2023-11-15 23:00:00-05:00,MLTrader,6770ff7ef2ca4d3388a9ec53ece9195d,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-15 23:00:00-05:00,MLTrader,76e1e75939064cd6b12289efa5adc0f2,SOL,sell,market,fill,1,day,0.0,1,crypto,65.49,697.254983770893,0.0
2023-11-22 23:00:00-05:00,MLTrader,6f5f72dec65044db9c738fbc3dd7b4b3,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-22 23:00:00-05:00,MLTrader,6f5f72dec65044db9c738fbc3dd7b4b3,SOL,buy,market,fill,1,gtc,0.0,1,crypto,57.57,1110.0617781471487,0.0
2023-11-23 23:00:00-05:00,MLTrader,02ab833f5ae34a25a92a729c47f540bc,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-23 23:00:00-05:00,MLTrader,a2ec1cb12bc345bf9cb086847ae6c07e,SOL,sell,market,fill,1,day,0.0,1,crypto,56.52,1110.0617781471487,0.0
2023-11-28 23:00:00-05:00,MLTrader,8866b219edff4acc945c4afc600d653e,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-11-28 23:00:00-05:00,MLTrader,8866b219edff4acc945c4afc600d653e,SOL,buy,market,fill,1,gtc,0.0,1,crypto,58.23,1046.6751533322347,0.0
2023-11-29 23:00:00-05:00,MLTrader,735811c5574f42efa4a4ad57563681d6,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-11-29 23:00:00-05:00,MLTrader,55bfd971d83342eab6d943d50a4e3132,SOL,sell,market,fill,1,day,0.0,1,crypto,59.3,1046.6751533322347,0.0
2023-12-07 23:00:00-05:00,MLTrader,c07e2539afa341ab95482f49bc8ff470,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-07 23:00:00-05:00,MLTrader,c07e2539afa341ab95482f49bc8ff470,SOL,buy,market,fill,1,gtc,0.0,1,crypto,67.82,835.8728210489668,0.0
2023-12-08 23:00:00-05:00,MLTrader,e23b1f26e750483cb122fcc2ab7edaee,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-08 23:00:00-05:00,MLTrader,a5c2d8d8927e4185b053ce8846cf28da,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-08 23:00:00-05:00,MLTrader,b614408e699044ea940ddfe4edd79012,SOL,sell,market,fill,1,day,0.0,1,crypto,74.9,835.8728210489668,0.0
2023-12-08 23:00:00-05:00,MLTrader,e23b1f26e750483cb122fcc2ab7edaee,SOL,buy,market,fill,1,gtc,0.0,1,crypto,74.9,473.7614343860227,0.0
2023-12-09 23:00:00-05:00,MLTrader,43b82399cd7a4e7da61eed3fd0388d54,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-09 23:00:00-05:00,MLTrader,a6775dae232d4f46826867b957e7e29d,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-09 23:00:00-05:00,MLTrader,f60d7f52bbc34b93b5f015a722509041,SOL,sell,market,fill,1,day,0.0,1,crypto,72.34,473.7614343860227,0.0
2023-12-09 23:00:00-05:00,MLTrader,43b82399cd7a4e7da61eed3fd0388d54,SOL,buy,market,fill,1,gtc,0.0,1,crypto,72.34,639.608109740864,0.0
2023-12-10 23:00:00-05:00,MLTrader,5be456f4e9124b5983dba15761a842ab,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-10 23:00:00-05:00,MLTrader,c3f76a11bb4e4effa2a0b2eeb32a6167,SOL,sell,market,fill,1,day,0.0,1,crypto,74.8,639.608109740864,0.0
2023-12-12 23:00:00-05:00,MLTrader,b6f457dd577342b88346bcec5f6137c5,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-12 23:00:00-05:00,MLTrader,b6f457dd577342b88346bcec5f6137c5,SOL,buy,market,fill,1,gtc,0.0,1,crypto,68.54,930.7215093721419,0.0
2023-12-13 23:00:00-05:00,MLTrader,287d266ffc1344dc9e3e40ebf16c02ce,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-13 23:00:00-05:00,MLTrader,cedb3841eb92432496943ebe45bf4778,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-13 23:00:00-05:00,MLTrader,8100ea76a0054cebbaf12ac8f2dff4b9,SOL,sell,market,fill,1,day,0.0,1,crypto,70.77,930.7215093721419,0.0
2023-12-13 23:00:00-05:00,MLTrader,287d266ffc1344dc9e3e40ebf16c02ce,SOL,buy,market,fill,1,gtc,0.0,1,crypto,70.77,447.4007572807931,0.0
2023-12-14 23:00:00-05:00,MLTrader,40ee32183f7d4ea8975571b22501a832,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-14 23:00:00-05:00,MLTrader,29bd1db3852e4539a57a4347f88c88ac,SOL,sell,market,fill,1,day,0.0,1,crypto,75.74,447.4007572807931,0.0
2023-12-15 23:00:00-05:00,MLTrader,fff9b398dac64508ae8a00cc35f029fc,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-15 23:00:00-05:00,MLTrader,fff9b398dac64508ae8a00cc35f029fc,SOL,buy,market,fill,1,gtc,0.0,1,crypto,72.49,921.4944732198807,0.0
2023-12-16 23:00:00-05:00,MLTrader,1d00f1ab9095482dbb9d3c1291500a82,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-16 23:00:00-05:00,MLTrader,63a89263e19d474cab80ba129c6efb7b,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-16 23:00:00-05:00,MLTrader,8a2c1eec4a2043d8ab5edf41d6c221d8,SOL,sell,market,fill,1,day,0.0,1,crypto,73.75,921.4944732198807,0.0
2023-12-16 23:00:00-05:00,MLTrader,1d00f1ab9095482dbb9d3c1291500a82,SOL,buy,market,fill,1,gtc,0.0,1,crypto,73.75,487.44023745918105,0.0
2023-12-17 23:00:00-05:00,MLTrader,b68cd4e0b15147119e1508a50ce6374c,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-17 23:00:00-05:00,MLTrader,b54d6abc58864a84a1a6d13a3d6d6012,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-17 23:00:00-05:00,MLTrader,e95e4db76a0b4a46870b60f15b0eaa40,SOL,sell,market,fill,1,day,0.0,1,crypto,70.74,487.44023745918105,0.0
2023-12-17 23:00:00-05:00,MLTrader,b68cd4e0b15147119e1508a50ce6374c,SOL,buy,market,fill,1,gtc,0.0,1,crypto,70.74,678.7889186648122,0.0
2023-12-18 23:00:00-05:00,MLTrader,a95d58e55fa646d3a613ac8d717d43fe,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-18 23:00:00-05:00,MLTrader,bb0a65af9446442cb6c4319a57fbcc9b,SOL,sell,market,fill,1,day,0.0,1,crypto,74.41,678.7889186648122,0.0
2023-12-19 23:00:00-05:00,MLTrader,e38ec9c9ee7945eab1c0afb6c5168b74,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-19 23:00:00-05:00,MLTrader,e38ec9c9ee7945eab1c0afb6c5168b74,SOL,buy,market,fill,1,gtc,0.0,1,crypto,73.01,839.3750384881763,0.0
2023-12-20 23:00:00-05:00,MLTrader,7b87baef8539426b82b2bb01d6cad08b,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-20 23:00:00-05:00,MLTrader,bf4b8e5dce474eb890e32c7396ea2fcd,SOL,sell,market,fill,1,day,0.0,1,crypto,82.34,839.3750384881763,0.0
2023-12-23 23:00:00-05:00,MLTrader,fc408d45dc3c4bc495beedb3df0bafac,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-23 23:00:00-05:00,MLTrader,fc408d45dc3c4bc495beedb3df0bafac,SOL,buy,market,fill,1,gtc,0.0,1,crypto,107.83,648.1500619478178,0.0
2023-12-24 23:00:00-05:00,MLTrader,9d9eb21838d4429ab8a297472158dfcf,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-24 23:00:00-05:00,MLTrader,cee9f3e7cdf041fd9c80fbc53abb1d74,SOL,sell,market,fill,1,day,0.0,1,crypto,112.58,648.1500619478178,0.0
2023-12-27 23:00:00-05:00,MLTrader,d71b25f52a2140a69fa1687dd4f5d41b,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-27 23:00:00-05:00,MLTrader,d71b25f52a2140a69fa1687dd4f5d41b,SOL,buy,market,fill,1,gtc,0.0,1,crypto,106.97,730.337244825043,0.0
2023-12-28 23:00:00-05:00,MLTrader,6fd2c08aa0cd4bd4af7c0eaa4b70f9ce,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-28 23:00:00-05:00,MLTrader,61b4b82447164ba992a66729ce6097d6,SOL,sell,market,fill,1,day,0.0,1,crypto,101.92,730.337244825043,0.0
2023-12-29 23:00:00-05:00,MLTrader,8556c3e35fb6432a9e90d4c7dd19d881,SOL,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-12-29 23:00:00-05:00,MLTrader,8556c3e35fb6432a9e90d4c7dd19d881,SOL,buy,market,fill,1,gtc,0.0,1,crypto,106.38,712.804848520701,0.0
2023-12-30 23:00:00-05:00,MLTrader,002ffaebb78b407b824131d79715b2ef,SOL,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-12-30 23:00:00-05:00,MLTrader,46539b6fc62b4d43864f8bffd8405c40,SOL,sell,market,fill,1,day,0.0,1,crypto,101.84,712.804848520701,0.0
