time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-18 01:00:00-04:00,MLTrader,3a5d275b45c841e4a8e2342ea50847d5,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.38,79755.75529071076,0.0
2023-03-24 01:00:00-04:00,MLTrader,6a2f6ceb92934ba48e23147df00eaf3d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-24 01:00:00-04:00,MLTrader,6a2f6ceb92934ba48e23147df00eaf3d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.445,9060.777339160575,0.0
2023-05-08 01:00:00-04:00,MLTrader,ce8b92d19f904aa9a2be3956d512a057,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-08 01:00:00-04:00,MLTrader,ce8b92d19f904aa9a2be3956d512a057,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.448,5573.50710095441,0.0
2023-05-09 01:00:00-04:00,MLTrader,0a19b298e2fb4869b53e718a766330a4,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-09 01:00:00-04:00,MLTrader,0a19b298e2fb4869b53e718a766330a4,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.428,5635.2184266642325,0.0
2023-05-11 01:00:00-04:00,MLTrader,932f0f4a1dd848d08dc42a9499f67abd,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-11 01:00:00-04:00,MLTrader,932f0f4a1dd848d08dc42a9499f67abd,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.431,15368.736654579832,0.0
2023-05-12 01:00:00-04:00,MLTrader,7975bd36455c45b98679797923cc64b2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-12 01:00:00-04:00,MLTrader,7975bd36455c45b98679797923cc64b2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.421,3254.2119318929454,0.0
2023-05-15 01:00:00-04:00,MLTrader,03e20bdc8ec645f78c7dc7566e8ee35f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-05-15 01:00:00-04:00,MLTrader,03e20bdc8ec645f78c7dc7566e8ee35f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.426,8056.491515165088,0.0
2024-07-08 01:00:00-04:00,MLTrader,216ce3c61b1440fe890337d6e27855c1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-08 01:00:00-04:00,MLTrader,216ce3c61b1440fe890337d6e27855c1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.42,2016.0232858877323,0.0
